f,bound.0.025,bound.0.25,bound.0.75,bound.0.975,rp,mean_estimate
0.8057446446446447,21.55704370449583,22.838570790668648,24.384346187541496,26.009480260067424,1.7159544081735085,24.28942819261183
0.8067454454454456,21.594038615226303,22.878949180450437,24.430148720588026,26.055558031135348,1.724840763011542,24.33217741234467
0.8077462462462464,21.633709378914933,22.91917804505813,24.47436859611144,26.101140480216877,1.7338196358978777,24.375185803003056
0.8087470470470471,21.674434127036424,22.959672422486616,24.51495396850859,26.156109434799433,1.742892479235766,24.41845629730643
0.8097478478478479,21.714136956078274,22.999162975848314,24.559583449980366,26.211419411682403,1.7520607759892968,24.46199187672814
0.8107486486486487,21.752675721516574,23.037505290515778,24.606074129985338,26.26380193699335,1.761326040491458,24.50579557256742
0.8117494494494495,21.790961372455605,23.079026958006402,24.64810011272454,26.31395314885788,1.7706898192779736,24.549870467050873
0.8127502502502504,21.831808243467272,23.117872468613857,24.690878383018507,26.364273176378774,1.7801536919478798,24.594219694464176
0.8137510510510512,21.870601076988308,23.15864327016292,24.738090001387448,26.414901008510558,1.7897192720518416,24.638846442315213
0.814751851851852,21.908672787104972,23.201431961634704,24.78462841012849,26.46340783763776,1.7993882080092778,24.68375395252959
0.8157526526526527,21.947513590978847,23.244858349718143,24.828529551638844,26.516830608724128,1.80916218405536,24.728945522679624
0.8167534534534535,21.986429981978755,23.288797781614527,24.874415099679684,26.56823946737014,1.8190429212190544,24.77442450724794
0.8177542542542543,22.02399303861096,23.33031712021962,24.922172362757856,26.62098191378934,1.829032178333384,24.820194318926802
0.8187550550550552,22.06308750687414,23.374159919983477,24.971726616377858,26.67369201739104,1.8391317530791662,24.866258429954556
0.819755855855856,22.104937481110106,23.41710136023645,25.01568722455266,26.725105853737205,1.8493434830635138,24.912620373490125
0.8207566566566568,22.14605344979534,23.45978331032939,25.061355487681936,26.776747747317156,1.8596692469344787,24.95928374502728
0.8217574574574575,22.18557688570456,23.503308580727882,25.110454954358943,26.833570984686034,1.870110965533238,25.00625220384972
0.8227582582582583,22.228530468612785,23.546041759053054,25.159611142843524,26.888356170390747,1.880670603085317,25.053529474528503
0.8237590590590591,22.269030563640083,23.590813861488794,25.208270249223514,26.94621305444421,1.8913501684324006,25.1011193484634
0.82475985985986,22.308269180805645,23.635175937248064,25.25608109489646,27.002058333075095,1.9021517163063544,25.149025685469553
0.8257606606606608,22.35032963112534,23.680185480899684,25.304970740386135,27.05715376662311,1.9130773486471453,25.197252415411118
0.8267614614614616,22.394270435847638,23.723349055498506,25.353768203541534,27.11202679369375,1.9241292159664602,25.245803539883603
0.8277622622622623,22.438216195812817,23.76899781127405,25.40272395820838,27.166840438989105,1.9353095187588458,25.29468313394651
0.8287630630630631,22.479522858563772,23.81585043018977,25.45507607411762,27.22696628103702,1.946620508962347,25.343895347908287
0.8297638638638639,22.52153890129328,23.860724359101592,25.506388022170082,27.28531547038851,1.95806449147066,25.39344440916531
0.8307646646646648,22.56740959685895,23.907178236766963,25.55615982606567,27.341882264927428,1.9696438256989444,25.44333462409686
0.8317654654654656,22.611975533466083,23.95541064567248,25.604827847757303,27.39666501502399,1.9813609272055148,25.49357038001833
0.8327662662662664,22.656481951287507,24.003910718979917,25.654839662223736,27.453247441696465,1.9932182693717786,25.544156147194613
0.8337670670670672,22.699435661216228,24.05259086710804,25.704472100258755,27.511673865054334,2.0052183851428382,25.59509648091597
0.8347678678678679,22.744374291197175,24.099042481564233,25.755237756388414,27.570183386346343,2.0173638688313655,25.64639602363867
0.8357686686686687,22.791447435172103,24.14649893997004,25.806083678857625,27.63254588540619,2.0296573779874216,25.698059507192976
0.8367694694694696,22.83583856717896,24.194615987699013,25.85893590741838,27.69547897542167,2.0421016353370685,25.750091755060783
0.8377702702702704,22.878726209220904,24.24122933040236,25.914133631260484,27.7560208653613,2.0546994307927267,25.80249768472571
0.8387710710710712,22.925520448700468,24.29162736739432,25.966859979405253,27.81408946168303,2.0674536235384267,25.855282310098456
0.839771871871872,22.969816387425332,24.34036143498733,26.02289676869696,27.8725779625377,2.0803671441931844,25.908450744020087
0.8407726726726727,23.01679029922359,24.39039878260876,26.07745385749759,27.931493973438645,2.093442997055979,25.962008200846558
0.8417734734734735,23.065999301924762,24.439997441246483,26.12875901784494,27.99367096208056,2.1066842624359223,26.015959999117353
0.8427742742742743,23.114331350967813,24.48952211348815,26.184545106808752,28.058263971152275,2.1200940990714248,26.07031156431178
0.8437750750750752,23.164210406496153,24.540769690743126,26.237632708567123,28.123406217753278,2.133675746642346,26.125068431696196
0.844775875875876,23.21007123429376,24.591352533815268,26.293406324868144,28.182211644412046,2.1474325283793223,26.180236249265846
0.8457766766766768,23.2610864601368,24.64446828768291,26.349291235787167,28.247994052194553,2.1613678537747036,26.235820780785076
0.8467774774774776,23.311032336891145,24.695785593107004,26.405857002351382,28.314236902766698,2.17548522139972,26.291827908929935
0.8477782782782783,23.359668722048507,24.746347974597878,26.464408630371146,28.380946468937882,2.189788221832781,26.34826363853716
0.8487790790790791,23.40871000666435,24.800352385357886,26.521075351894844,28.444270002186695,2.2042805407040595,26.40513409996399
0.84977987987988,23.45917719278895,24.853124160547257,26.58299442476536,28.509913816489046,2.2189659618617745,26.462445552563402
0.8507806806806808,23.509088519508055,24.90606451757371,26.640439187240617,28.577415033864536,2.2338483706658834,26.5202043882793
0.8517814814814816,23.562930216700362,24.959869383547915,26.69802197615404,28.638714171809777,2.2489317574152294,26.578417135366944
0.8527822822822824,23.6168809131151,25.014976845687915,26.758666182943124,28.699482905224677,2.2642202209144604,26.6370904622436
0.8537830830830831,23.669791387887596,25.0690426800267,26.816780758983082,28.766095334790208,2.279717972187442,26.696231181475024
0.8547838838838839,23.72338145673179,25.122796686167202,26.879547796754398,28.837442735175557,2.2954293383442175,26.755846253903485
0.8557846846846848,23.775761812818136,25.17954407443536,26.94156001197831,28.904129500203915,2.311358766608989,26.81594279292345
0.8567854854854856,23.830422212004397,25.234236523653625,27.002037261413733,28.97361373511456,2.327510828516972,26.876528068911124
0.8577862862862864,23.88426942646368,25.293719964310803,27.066045069336102,29.047084405535447,2.3438902242884763,26.93760951381464
0.8587870870870872,23.939300638662157,25.34980166179031,27.126336724082353,29.113467830335527,2.3605017873889675,26.99919472591188
0.859787887887888,23.99483191141118,25.407688190030985,27.1857191032594,29.191752383820795,2.377350489284433,27.061291474743204
0.8607886886886887,24.050938467716616,25.46465791892724,27.248450967712973,29.265705565087767,2.3944414444018616,27.1239077062269
0.8617894894894896,24.108793587288663,25.524827265345774,27.313109991543477,29.33660704862484,2.4117799153052446,27.187051547965464
0.8627902902902904,24.16833614408955,25.584894160506085,27.377582456058644,29.414188209371062,2.429371318098089,27.250731314751217
0.8637910910910912,24.22754743119323,25.643808841478908,27.442605084651856,29.48837579730224,2.4472212280641177,27.31495551428044
0.864791891891892,24.283008187466233,25.70277577109818,27.509462082462004,29.558873970775437,2.465335385558467,27.3797328530852
0.8657926926926928,24.33953584730632,25.760961564407364,27.576161181603705,29.639210716698358,2.4837197021624786,27.44507224269327
0.8667934934934935,24.39896992973872,25.821108628404552,27.64182709302546,29.725505136850447,2.5023802671159436,27.510982806026202
0.8677942942942944,24.454192321214645,25.88228067775384,27.70881024702133,29.80381640495748,2.5213233540415025,27.577473884047073
0.8687950950950952,24.50962654919943,25.947593517757987,27.777165627194282,29.884082914875314,2.540555427976782,27.64455504266932
0.869795895895896,24.571684873917327,26.009373948560256,27.844429102281,29.958985458135995,2.560083152730873,27.712236079939167
0.8707966966966968,24.628651320062563,26.072055197720708,27.915837587699034,30.035524083847534,2.5799133985826765,27.780527033504537
0.8717974974974976,24.689801856925385,26.135134412780303,27.983788026739038,30.117780888396528,2.6000532503398435,27.849438188384312
0.8727982982982984,24.750177147272737,26.20054997899765,28.053726091439184,30.201014332528345,2.620510015778147,27.918980085052436
0.8737990990990993,24.810615772718336,26.266054779850784,28.126644771245843,30.2771813110048,2.6412912344824173,27.989163527852146
0.8747998998999,24.873372146089203,26.334446870158963,28.200562708758667,30.358924492863217,2.662404687111486,28.059999593756615
0.8758007007007008,24.940155405281946,26.398494427698378,28.274261549919604,30.443057487064742,2.6838584051111005,28.131499641493217
0.8768015015015016,25.00279590836637,26.464626293145727,28.348191252111697,30.52431978363751,2.7056606809002317,28.203675321049406
0.8778023023023024,25.067425816482427,26.536030084942208,28.419710540470927,30.609489987906798,2.7278200785579436,28.276538583579594
0.8788031031031032,25.133488932685058,26.605578491345582,28.49693835620405,30.695034430405574,2.7503454450397573,28.35010169173325
0.879803903903904,25.201314227632857,26.67513621530318,28.572606638424737,30.775552484681594,2.773245921954365,28.424377230425847
0.8808047047047048,25.269368859542244,26.745090932757936,28.647153432830923,30.861171333606926,2.796530957933627,28.49937811807555
0.8818055055055056,25.33046357907419,26.814939471175983,28.724792400416508,30.950207813583866,2.820210321631016,28.57511761832968
0.8828063063063064,25.400494522385536,26.883948010045152,28.80501732215793,31.041902211149612,2.8442941153860963,28.65160935230697
0.8838071071071072,25.469634318610318,26.95883160000486,28.883711882249642,31.135716463604457,2.8687927895951577,28.72886731138262
0.884807907907908,25.540518350457535,27.033063642156964,28.968514812929033,31.228767684927863,2.8937171578309826,28.806905870545332
0.8858087087087088,25.614612223763668,27.10475883439492,29.051863603081355,31.324508069452804,2.9190784127576888,28.88573980235699
0.8868095095095097,25.684524908268482,27.177681349742414,29.134081511570624,31.41746009635329,2.9448881428898677,28.965384291547835
0.8878103103103104,25.75689166534962,27.252683091964027,29.219000018212302,31.5137264042947,2.971158350248715,29.045854950281896
0.8888111111111112,25.82886857964732,27.328699871752228,29.30119406039859,31.61573642476438,2.9979014689717225,29.127167834129832
0.889811911911912,25.90509211731298,27.405841818493307,29.384567875523203,31.709097261548607,3.0251303849364883,29.20933945878849
0.8908127127127128,25.98259603919855,27.481996292297023,29.468109454860212,31.80296252179965,3.052858456463765,29.292386817589467
0.8918135135135136,26.05940317875736,27.56079778703376,29.55510279880454,31.903259219903592,3.081099536169612,29.376327399841333
0.8928143143143145,26.13581707362762,27.63803290038984,29.64144219959453,31.99985358138741,3.1098679940417586,29.461179210053363
0.8938151151151152,26.21567674893436,27.719066005084976,29.726885365782334,32.09577577786919,3.1391787418209347,29.546960788091926
0.894815915915916,26.294670997049547,27.79945814560554,29.81684735181112,32.194655253961514,3.1690472587741247,29.633691230323922
0.8958167167167168,26.37624278985675,27.882927713969263,29.9031911935024,32.29068340699709,3.1994896189532795,29.721390211805605
0.8968175175175176,26.457439354597966,27.966883337128483,29.990593517643855,32.38091322614212,3.2305225200403984,29.81007800957896
0.8978183183183184,26.540232511096026,28.04886765330036,30.082243910477604,32.489634917615476,3.2621633138877066,29.89977552714241
0.8988191191191193,26.623959955291692,28.13104862106601,30.175141032341745,32.58442684237351,3.2944300388703223,29.99050432016708
0.89981991991992,26.707472454214024,28.217924014242197,30.270304971820412,32.67716358047323,3.327341454178116,30.08228662353509
0.9008207207207208,26.78769830875242,28.306047637440273,30.365911149227276,32.78487673100825,3.360917076183819,30.175145379781814
0.9018215215215216,26.87323070755615,28.393277807227584,30.46327194400256,32.90176389680467,3.395177217035432,30.269104269030024
0.9028223223223224,26.952742810020997,28.482880515476193,30.561564774368883,33.00948675473226,3.430143025633369,30.364187740510136
0.9038231231231232,27.032702304790565,28.571491991451072,30.662231751640945,33.11159898362595,3.4658365311659907,30.46042104576811
0.9048239239239241,27.129442938139146,28.660768751786254,30.761918776464743,33.22646225210782,3.502280689391881,30.557830273669868
0.9058247247247249,27.21167655061613,28.75493152228687,30.865355010569584,33.33350427635838,3.5394994318731445,30.656442387319387
0.9068255255255256,27.295514148977173,28.851390919314866,30.96815084105947,33.4581603214751,3.5775177183816775,30.756285263016853
0.9078263263263264,27.387056580496377,28.94469788383282,31.072460148081174,33.57242579332714,3.6163615927194974,30.85738773139277
0.9088271271271272,27.476110719028387,29.040316276157537,31.176323701371853,33.69188170657365,3.6560582422155083,30.959779620864555
0.909827927927928,27.567883040804233,29.13595994559414,31.280577314389365,33.802901365566235,3.696636061184325,31.0634918035742
0.9108287287287289,27.656754293162646,29.234459930490665,31.38454922217919,33.921538044132255,3.7381247186584123,31.168556243977488
0.9118295295295297,27.748317814146237,29.331242455255715,31.493148648140295,34.05907708712671,3.780555230733082,31.27500605026992
0.9128303303303305,27.83823616503877,29.431550028386646,31.604176114301534,34.18316785446651,3.823960037895105,31.38287552884909
0.9138311311311312,27.926433701917976,29.53368695698079,31.713217099967462,34.314924899416084,3.86837308774005,31.492200242029845
0.914831931931932,28.034874986861055,29.639185191485282,31.82922447269333,34.43840030550559,3.913829923521652,31.603017069247148
0.9158327327327328,28.128895553465906,29.74373349339241,31.946043065667826,34.56805376440475,3.960367779018617,31.715364272000777
0.9168335335335336,28.228978825349273,29.851407250453864,32.06228052538151,34.695645217969684,4.008025680251028,31.829281562818544
0.9178343343343345,28.327411081934923,29.962971290025322,32.17917043122248,34.82457941999139,4.056844554630353,31.94481017853814
0.9188351351351353,28.426308745234046,30.069528317615767,32.29836970901269,34.96395221348636,4.10686734818466,32.06199295823438
0.919835935935936,28.528438038346675,30.181271990393356,32.42478374749144,35.09736670103419,4.158139151564802,32.180874426147966
0.9208367367367368,28.628779728966272,30.291457294286193,32.553514236906544,35.235728309932185,4.210707335608553,32.30150088000329
0.9218375375375376,28.731245794229235,30.407664374871743,32.672856047140236,35.372882605807376,4.2646216973194395,32.423920485138865
0.9228383383383384,28.835631639032957,30.523054494387736,32.800409549930514,35.50042139158426,4.319934617205797,32.54818337491288
0.9238391391391393,28.940323856873604,30.64529591101921,32.9292512917468,35.65373229831284,4.37670122902503,32.67434175788946
0.9248399399399401,29.05181611971033,30.768116456966993,33.06528039437285,35.80895708454227,4.434979603089311,32.80245003235972
0.9258407407407409,29.161521076586283,30.891910736576182,33.19629364331079,35.959089851115856,4.4948309444139305,32.93256490880456
0.9268415415415416,29.272735341821207,31.01511502745205,33.33214792015829,36.11505656238404,4.5563198071294835,33.064745540965426
0.9278423423423424,29.388853808707275,31.14453065839925,33.4686927447729,36.267422920264835,4.619514326737005,33.1990536662553
0.9288431431431432,29.502969429390767,31.270697144974047,33.616574600666354,36.431826731768695,4.684486471962719,33.33555375631531
0.9298439439439441,29.6174059910327,31.39853948645959,33.76102655341291,36.60211493362522,4.75131231816957,33.474313178604525
0.9308447447447449,29.73822019375953,31.528193941063417,33.90752595300186,36.78711504573948,4.820072344509252,33.61540237000154
0.9318455455455457,29.85411178607759,31.662937198933115,34.05490975027258,36.946872387312894,4.890851757255139,33.7588950234996
0.9328463463463464,29.974097162721346,31.797333072492336,34.200152243472495,37.11730091449138,4.963740842047215,33.9048682891908
0.9338471471471472,30.106051678577536,31.930463166882593,34.352996159308695,37.28223563991322,5.038835348110896,34.05340299086496
0.934847947947948,30.23227079294222,32.07425321186107,34.508180575765685,37.46507443624096,5.116236907887767,34.20458385969265
0.9358487487487489,30.35573538560096,32.216738178173294,34.677391670923114,37.64582825228858,5.196053495945375,34.358499786625885
0.9368495495495497,30.48992488504884,32.36465157303043,34.83938944767794,37.84294519598226,5.278399931523472,34.5152440953341
0.9378503503503505,30.614543080882537,32.51365763676274,35.015556746047515,38.023171562776554,5.363398429635605,34.6749148377014
0.9388511511511513,30.740752128572694,32.66282784653262,35.18609022864446,38.2166684580213,5.451179206288672,34.83761511414711
0.939851951951952,30.87759439267215,32.80932444607775,35.35776046577432,38.40215998957423,5.541881144123867,35.00345342129976
0.9408527527527528,31.014700611583315,32.961648764372114,35.53774724263249,38.61469877174652,5.635652525635456,35.17254402985917
0.9418535535535537,31.155463260595784,33.1198975326485,35.73174118341141,38.820960791701026,5.732651842109356,35.34500739582886
0.9428543543543545,31.295623894622345,33.28448731359993,35.919949997262634,39.03622719177248,5.83304868756406,35.52097060869701
0.9438551551551553,31.446262306039692,33.44617698276898,36.10463692140845,39.260218259898,5.937024748300473,35.700567880599046
0.9448559559559561,31.59500153510368,33.61363873932539,36.30738794111667,39.490753448980776,6.044774900206768,35.88394108101438
0.9458567567567568,31.751919492448117,33.785699138725455,36.50660711271538,39.708859338717744,6.156508427760872,36.07124032214967
0.9468575575575576,31.905693884013633,33.961924136488726,36.70947269630877,39.94593292844258,6.272450380773535,36.2626246008504
0.9478583583583585,32.0596380101562,34.13650877031247,36.91381799693811,40.18941588708584,6.392843087378474,36.458262503680196
0.9488591591591593,32.210370788600166,34.31480259171428,37.127937108752135,40.4269420250793,6.517947844673212,36.65833298273116
0.9498599599599601,32.38422109810295,34.49998907779136,37.354456006587824,40.66871498571842,6.648046811832342,36.86302621080195
0.9508607607607609,32.542160149840015,34.69028529993507,37.585000313676375,40.92356886848865,6.783445134558715,37.072544525830345
0.9518615615615617,32.70872580144329,34.88034603416632,37.81206509486339,41.19634697425034,6.924473334539411,37.28710347592822
0.9528623623623624,32.873280510529256,35.081764577791674,38.04302375141069,41.457281727969104,7.071490003291545,37.50693297807882
0.9538631631631632,33.04793858856363,35.28645601546227,38.29294881266554,41.73118661234213,7.224884846617656,37.73227860556903
0.9548639639639641,33.21712298221979,35.49940088854631,38.53906364703205,42.01140042731419,7.385082134089164,37.96340302160298
0.9558647647647649,33.39424587632637,35.71182994136603,38.8053504949437,42.31330274463066,7.55254461784807,38.20058757935346
0.9568655655655657,33.58352097401194,35.9302442143086,39.071315447549836,42.6158263965916,7.727777996950681,38.44413411204458
0.9578663663663665,33.78141416524705,36.15574125131919,39.349540761485095,42.918878517631924,7.911336017960889,38.69436694063717
0.9588671671671672,33.982191202882305,36.37922108414263,39.63901928620185,43.24108816395233,8.103826320157127,38.951635131450054
0.959867967967968,34.183135383235154,36.60659309777061,39.91938853715025,43.59011222589167,8.30591715533563,39.21631504177181
0.9608687687687689,34.395165813966756,36.84488081862463,40.23170674729968,43.919879707398124,8.518345138787666,39.488813198421326
0.9618695695695697,34.60670584772302,37.10075242291086,40.54375588558937,44.25091265566278,8.741924220905569,39.769569562585005
0.9628703703703705,34.802239844771144,37.368530887936295,40.85733392866599,44.61018614760619,8.977556109725715,40.05906124444966
0.9638711711711713,35.013444026442144,37.628051656081716,41.18499867158682,45.00665037767119,9.226242425753709,40.35780674362173
0.964871971971972,35.23246815949606,37.89546593014048,41.538040608444284,45.40568062341864,9.489098934542337,40.666370806665185
0.9658727727727728,35.459191948467414,38.16442777903428,41.88788674624799,45.79150413739867,9.767372283541262,40.98537001206272
0.9668735735735737,35.69963539788144,38.460470812178905,42.25031081137786,46.23876481298889,10.062459772824154,41.315479216503704
0.9678743743743745,35.95401786059839,38.76653177360613,42.62625451224057,46.710264595593245,10.375932821287845,41.657439025930664
0.9688751751751753,36.20244560123843,39.070764072888956,43.01643319108592,47.1839018387047,10.709564960104501,42.01206449196223
0.9698759759759761,36.47011465901835,39.382921729412445,43.43666183597297,47.68787829624586,11.065365406278387,42.38025528145232
0.9708767767767769,36.743803437089255,39.71628407700015,43.8884581170978,48.20600057853197,11.4456195586047,42.763007627142976
0.9718775775775776,37.0119106303133,40.06083849670681,44.35531649560594,48.76816400856444,11.852938140476923,43.161428444815684
0.9728783783783785,37.284468812592266,40.4259996267932,44.833461533719195,49.326492982659744,12.290317223052723,43.576752102798956
0.9738791791791793,37.58942685257129,40.799110028590675,45.335348747455,49.92901282847824,12.761212046890817,44.01036046110694
0.9748799799799801,37.89967908057996,41.18811777826018,45.8756560796007,50.588860780017484,13.269628490251073,44.46380697100052
0.9758807807807809,38.21318624724521,41.59559158194174,46.41205298538879,51.2343649833886,13.820237309660532,44.93884585713316
0.9768815815815817,38.54129956515079,42.01496900741941,46.99976014060997,51.93550509284509,14.41851805345682,45.437467716252236
0.9778823823823825,38.8967692970861,42.4624343664219,47.61273945344511,52.69619337199878,15.070942047023197,45.961943291451625
0.9788831831831833,39.25954521010362,42.931164793378585,48.26237208221085,53.48836490734166,15.785207411937153,46.5148777675181
0.9798839839839841,39.63146998673726,43.42278450746014,48.96938024760546,54.366990657681974,16.570544240367557,47.099278753247866
0.9808847847847849,40.025349184263234,43.93465269585441,49.70790520284843,55.289225844733515,17.438115636177137,47.71864228071842
0.9818855855855857,40.450322546856,44.48858866684812,50.50793379592616,56.29050369200721,18.401551698413602,48.377062829856065
0.9828863863863865,40.9126450242218,45.06718363471799,51.37440300531623,57.39014241955902,19.477670868306486,49.079375848883856
0.9838871871871873,41.39061262962281,45.699584560541766,52.246821279367744,58.55935225331851,20.687470102567705,49.83134492333743
0.9848879879879882,41.89403552416037,46.37003409752637,53.23549542390904,59.75632684048808,22.057508495121763,50.63991137066938
0.9858887887887889,42.42573612097232,47.06559953391321,54.3368742941706,61.18446691141069,23.621879677380704,51.51353283374101
0.9868895895895897,42.99586017379475,47.82104665781636,55.481881971199684,62.692896679819334,25.425087613477842,52.462651572389575
0.9878903903903905,43.579445701788934,48.66505397950194,56.76583003807858,64.35876981966916,27.526348419095115,53.500356524467165
0.9888911911911913,44.25502049255719,49.59372352709669,58.20891676255149,66.24773244500706,30.006217504528227,54.64334321539263
0.9898919919919921,44.99665404932104,50.58366469871853,59.82308286276151,68.44180419046434,32.9771536656139,55.91334680636901
0.9908927927927929,45.78918370716132,51.70325399784464,61.67078997778911,70.85217406080835,36.601048570580915,57.33935620944819
0.9918935935935937,46.71484586637912,53.01055131516933,63.80635123904311,73.78144220959085,41.11974118024849,58.961177823376886
0.9928943943943945,47.70103942301163,54.47471672668821,66.31809488726417,77.26479855897706,46.91131929280923,60.835463441054955
0.9938951951951953,48.843016007449506,56.1640388153134,69.27400673161289,81.48038715785424,54.60180038368939,63.046553918488776
0.9948959959959961,50.188694685038854,58.15270632198846,73.02343343971931,86.9143987179026,65.30820373021761,65.72758259008168
0.9958967967967969,51.77912779452289,60.625715634835665,77.64832799941357,93.83575768186637,81.23734478300278,69.10606880722446
0.9968975975975977,53.85612597435683,63.92995513217933,84.09959823289483,103.88440399778246,107.44361630045718,73.6179874062902
0.9978983983983986,56.755529578112544,68.65082726496361,94.00033332231743,119.56091485342284,158.60919266493212,80.26521291191645
0.9988991991991993,61.29093129476908,76.96313125908152,112.85315781319132,151.7604896584593,302.8098572338295,92.3038313880308
0.9999,76.66086682153119,112.21850320563526,216.42494569190612,375.34362562274003,3333.3333333337,150.2576410804291
